id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4901,5680,5061,Dashed,164,0,uni,19:01:06,262
4700,5456,5061,Dashed,164,0,uni,19:00:32,262
4701,5470,5061,Solid,164,0,uni,19:00:13,262
4698,5310,5061,Dashed,164,0,uni,18:59:52,262
4851,5640,5080,Dashed,164,0,uni,18:59:20,262
4717,5544,5006,Dashed,164,0,uni,18:58:32,262
4756,5061,4998,Dashed,164,0,uni,18:57:39,262
4732,5135,4998,Dashed,164,0,uni,18:57:22,262
4735,5072,4998,Dashed,164,0,uni,18:57:02,262
4680,5041,4998,Dashed-Strong,164,0,uni,18:56:29,262
4678,5047,4998,Solid-Strong,164,0,uni,18:55:41,262
4679,5367,4998,Dashed,164,0,uni,18:55:22,262
4722,5478,5006,Solid-Strong,164,0,uni,18:54:38,262
4730,4998,5006,Solid,164,0,none,18:54:11,262
4685,5006,5438,Solid,164,0,none,18:52:07,262
4683,5006,5346,Solid,164,0,none,18:52:04,262
4677,5080,5235,Solid,164,0,none,18:51:54,262
4676,5080,5206,Solid,164,0,none,18:51:53,262
4675,4998,5080,Solid,164,0,none,18:51:50,262
4672,5097,5287,Solid,164,0,none,18:51:38,262
4671,5097,5173,Solid,164,0,none,18:51:37,262
4669,5097,5205,Solid,164,0,none,18:51:37,262
4668,5097,5217,Solid,164,0,none,18:51:36,262
4660,4998,5097,Solid,164,0,none,18:51:22,262
