id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
16253,18008,18000,Solid-Weak,409,0,uni,21:34:46,662
16252,17996,17998,Solid-Weak,409,0,uni,21:34:39,662
16251,18001,17999,Solid-Weak,409,0,none,21:33:23,662
16250,18001,17993,Solid-Weak,409,0,none,21:33:22,662
16249,18001,17992,Solid-Weak,409,0,none,21:33:21,662
16248,17993,17992,Solid-Weak,409,0,none,21:33:19,662
16247,17999,17993,Solid-Weak,409,0,none,21:33:17,662
16246,17999,17994,Solid-Weak,409,0,none,21:33:16,662
16245,17994,17993,Solid-Weak,409,0,none,21:33:14,662
16244,17994,18005,Solid-Weak,409,0,none,21:33:10,662
16243,17995,18003,Solid-Weak,409,0,none,21:33:04,662
16241,17999,17995,Solid-Weak,409,0,none,21:32:58,662
16239,17999,17996,Dashed-Weak,409,0,none,21:32:57,662
16238,17998,17996,Solid-Weak,409,0,none,21:32:53,662
16235,18001,17998,Solid-Weak,409,0,none,21:32:47,662
16234,18000,18008,Solid-Weak,409,0,none,21:32:45,662
16233,18000,17998,Solid-Weak,409,0,none,21:32:44,662
16232,17998,17997,Solid-Weak,409,0,none,21:32:43,662
16231,17997,17991,Solid-Weak,409,0,none,21:32:41,662
