id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14998,16414,16124,Solid,398,0,none,15:47:46,576
14995,15630,16414,Dashed-Weak,398,0,uni,15:47:37,576
14992,15627,16414,Solid,398,0,uni,15:47:23,576
14976,15631,16227,Solid-Weak,398,0,uni,15:43:45,576
14971,15631,15957,Solid-Weak,398,0,uni,15:43:34,576
14968,15626,15927,Dashed-Weak,398,0,uni,15:43:25,576
14966,15627,15632,Dashed-Strong,398,0,uni,15:43:12,576
14926,15636,16124,Solid,398,0,uni,15:41:30,576
14914,15636,15957,Solid-Strong,398,0,uni,15:41:18,576
14908,15636,15633,Solid-Strong,398,0,none,15:41:05,576
14903,15629,16227,Dashed,398,0,uni,15:40:31,576
14887,16227,16124,Solid,398,0,uni,15:39:36,576
14867,15629,16222,Solid-Weak,398,0,uni,15:39:02,576
14862,15630,16222,Solid,398,0,uni,15:38:53,576
14852,16214,15927,Solid-Strong,398,0,uni,15:38:02,576
14826,15630,15927,Solid,398,0,uni,15:36:30,576
14815,15630,15957,Solid,398,0,uni,15:35:55,576
14811,15629,16124,Solid,398,0,uni,15:35:38,576
14807,15628,16124,Solid,398,0,uni,15:35:28,576
14779,15628,16124,Solid,398,0,none,15:34:37,576
14777,15633,16124,Solid,398,0,uni,15:34:19,576
14754,15957,15629,Solid,398,0,none,15:32:41,576
14737,15634,15957,Solid-Strong,398,0,uni,15:31:54,576
14726,15957,15633,Solid,398,0,none,15:31:19,576
14683,15635,15957,Solid-Strong,398,0,none,15:28:46,576
14674,15635,15632,Dashed-Strong,398,0,uni,15:27:41,576
14670,15635,15927,Dashed,398,0,none,15:26:30,576
