id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
16180,17865,17883,Solid-Weak,409,0,none,19:14:23,657
16178,17865,17881,Solid-Weak,409,0,none,19:11:53,657
16177,17866,17881,Solid-Weak,409,0,none,19:11:52,657
16176,17872,17870,Solid-Weak,409,0,none,19:06:01,657
16171,17867,17869,Solid-Strong,409,0,uni,19:05:01,657
16175,17870,17867,Dashed-Strong,409,0,none,19:03:12,657
16174,17869,17867,Solid-Weak,409,0,none,19:02:20,657
16173,17870,17865,Solid-Weak,409,0,none,19:02:11,657
16172,17870,17866,Solid-Weak,409,0,none,19:01:48,657
16170,17865,17864,Solid-Weak,409,0,none,19:01:35,657
16169,17870,17864,Solid-Weak,409,0,none,19:01:34,657
16168,17872,17863,Solid-Weak,409,0,none,19:01:23,657
16167,17864,17863,Solid-Weak,409,0,none,19:01:19,657
16166,17868,17862,Solid-Weak,409,0,none,19:00:52,657
16165,17869,17868,Solid-Weak,409,0,none,19:00:50,657
16164,17872,17864,Solid-Weak,409,0,none,19:00:48,657
16162,17872,17871,Solid-Weak,409,0,none,19:00:34,657
16161,17872,17869,Solid-Weak,409,0,none,19:00:33,657
16160,17871,17869,Solid-Weak,409,0,none,19:00:32,657
16159,17871,17875,Solid-Weak,409,0,none,18:59:34,657
16158,17871,17875,Solid-Weak,409,0,none,18:59:20,657
16157,17875,17871,Solid-Weak,409,0,uni,18:59:13,657
16156,17871,17875,Solid-Weak,409,0,none,18:59:00,657
