id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15530,16830,16835,Solid-Weak,372,0,none,16:13:47,617
15529,16828,16830,Solid-Weak,372,0,none,16:13:45,617
15505,16833,17079,Solid,372,0,uni,16:11:49,617
15502,17078,17079,Solid-Weak,372,0,none,16:11:36,617
15475,16956,17078,Solid-Weak,372,0,none,16:10:53,617
15474,17078,17079,Solid-Weak,372,0,none,16:10:52,617
15471,16831,17079,Solid-Weak,372,0,none,16:10:50,617
15470,16831,17082,Solid-Weak,372,0,none,16:10:47,617
15469,17082,17105,Solid-Weak,372,0,none,16:10:45,617
15467,16832,17105,Solid-Weak,372,0,none,16:10:44,617
15425,16980,16835,Solid,372,0,uni,16:08:28,617
15423,16980,16836,Solid-Weak,372,0,uni,16:08:20,617
15405,16833,16956,Dashed-Weak,372,0,uni,16:09:11,617
15392,16827,16956,Solid-Weak,372,0,none,16:06:50,617
15351,16829,16831,Solid-Weak,372,0,none,16:04:32,617
15350,16830,16834,Solid-Weak,372,0,none,16:04:31,617
15348,16830,16827,Solid-Weak,372,0,none,16:04:30,617
15325,16828,16829,Solid-Weak,372,0,none,16:03:24,617
15324,16829,16834,Solid-Weak,372,0,none,16:03:23,617
15320,16836,16835,Solid-Weak,372,0,none,16:03:15,617
15317,16836,16827,Solid-Weak,372,0,none,16:03:13,617
15310,16835,16827,Solid-Weak,372,0,none,16:03:02,617
15307,16828,16834,Solid-Weak,372,0,none,16:02:58,617
15306,16834,16832,Solid-Weak,372,0,none,16:02:57,617
15305,16832,16831,Solid-Weak,372,0,none,16:02:56,617
15302,16832,16826,Solid-Weak,372,0,none,16:02:52,617
15301,16833,16826,Solid-Weak,372,0,none,16:02:50,617
15300,16833,16832,Solid-Weak,372,0,none,16:02:48,617
15297,16832,16827,Solid-Weak,372,0,none,16:02:44,617
