id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13313,13817,13472,Solid,329,0,uni,14:10:37,500
13271,13476,13527,Dashed,329,0,none,14:08:12,500
13268,13466,13999,Dashed,329,0,none,14:07:43,500
13247,13500,13999,Solid-Weak,329,0,none,14:07:00,500
13237,13623,14035,Solid-Weak,329,0,none,14:06:46,500
13188,13817,13994,Solid-Weak,329,0,none,14:05:02,500
13161,13527,13933,Solid-Weak,329,0,none,14:03:44,500
13154,13623,13868,Solid-Weak,329,0,none,14:02:38,500
13105,13623,13825,Solid-Weak,329,0,none,13:59:54,500
13073,13472,13746,Solid-Weak,329,0,none,13:58:48,500
13044,13476,13473,Solid-Weak,329,0,none,13:57:23,500
13043,13476,13475,Solid-Weak,329,0,none,13:57:22,500
13041,13468,13476,Solid-Weak,329,0,none,13:57:20,500
13040,13476,13474,Solid-Weak,329,0,none,13:57:19,500
13039,13476,13467,Solid-Weak,329,0,none,13:57:17,500
13034,13470,13467,Solid-Weak,329,0,none,13:57:08,500
13029,13499,13500,Solid-Weak,329,0,none,13:56:48,500
13027,13466,13499,Solid-Weak,329,0,none,13:56:46,500
13025,13472,13500,Solid-Weak,329,0,none,13:56:43,500
13024,13472,13466,Solid-Weak,329,0,none,13:56:40,500
13022,13472,13499,Solid-Weak,329,0,none,13:56:36,500
13020,13499,13623,Solid,329,0,none,13:56:32,500
13017,13469,13623,Solid,329,0,none,13:56:25,500
13016,13471,13623,Solid,329,0,none,13:56:16,500
13012,13472,13623,Solid,329,0,none,13:56:02,500
13008,13472,13467,Solid,329,0,none,13:55:48,500
