id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17501,psychische Belastung,1318.87,697.868,159.995,119.99,negative strong,365,5.0,,16:38:10,0,642
17500,Stress,1322.88,539.904,159.995,119.99,negative strong,365,6.0,,16:38:08,0,642
17499,Einsamkeit,1313.93,32.0,159.995,119.99,negative strong,365,10.0,,16:38:02,0,642
17498,Angst,1318.93,354.883,159.995,119.99,negative strong,365,7.0,,16:38:06,0,642
17497,Corona-Pandemie,20.0,247.979,159.995,119.99,negative strong,365,1.0,,16:29:57,0,642
17496,Zusammenhalt,485.847,96.9117,159.995,119.99,neutral,365,8.0,,16:40:32,0,642
17495,physische Isolierung,222.899,100.892,159.995,119.99,ambivalent,365,2.0,,16:38:58,0,642
17494,soziale Isolierung,98.9077,503.868,159.995,119.99,ambivalent,365,3.0,,16:39:07,0,642
17493,Depressivität,1319.82,179.814,159.995,119.99,negative strong,365,9.0,,16:38:04,0,642
17492,Befinden,480.902,455.909,159.995,119.99,neutral,365,4.0, ,,0,642
17491,wirtschaftliche Folgen,344.78,700.01,159.995,119.99,neutral,365,11.0, ,,0,642
