id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14331,15222,15212,Solid-Weak,388,0,uni,15:03:57,561
14324,15221,15212,Solid-Weak,388,0,uni,15:03:49,561
14316,15213,15212,Dashed-Weak,388,0,uni,15:03:20,561
14277,15461,15218,Solid,388,0,uni,15:02:23,561
14225,15219,15213,Solid-Weak,388,0,none,14:58:49,561
14224,15222,15212,Solid-Weak,388,0,none,14:58:45,561
14223,15219,15212,Solid-Weak,388,0,uni,15:04:27,561
14219,15221,15213,Solid-Weak,388,0,none,14:58:38,561
14217,15222,15221,Solid-Weak,388,0,none,14:58:34,561
14186,15213,15218,Solid,388,0,uni,14:56:22,561
14181,15219,15218,Solid-Weak,388,0,uni,14:56:04,561
14168,15212,15218,Solid,388,0,uni,14:55:56,561
14153,15222,15218,Solid,388,0,uni,14:55:13,561
14143,15221,15218,Solid,388,0,uni,14:54:49,561
