id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14526,15148,15144,Solid,386,0,none,15:15:27,559
14479,15144,15142,Solid-Weak,386,0,none,15:11:18,559
14446,15144,15140,Solid,386,0,none,15:09:32,559
14435,15144,15138,Solid-Strong,386,0,none,15:09:01,559
14398,15144,15143,Solid-Strong,386,0,none,15:07:35,559
14322,15146,15144,Solid-Strong,386,0,none,15:03:34,559
14263,15144,15141,Solid-Strong,386,0,none,15:01:09,559
14232,15145,15144,Solid,386,0,none,14:59:16,559
14220,15145,15144,Solid,386,0,none,14:59:03,559
14204,15139,15144,Solid,386,0,none,14:58:00,559
14188,15144,15139,Solid-Weak,386,0,none,14:56:56,559
14071,15147,15144,Dashed,386,0,none,14:50:57,559
