id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15880,16890,16946,Solid-Strong,347,0,none,16:36:20,619
15878,16929,17579,Solid-Weak,347,0,none,16:35:52,619
15877,16901,17579,Solid-Weak,347,0,none,16:35:51,619
15876,16929,17554,Solid-Weak,347,0,none,16:35:28,619
15875,16901,17554,Solid-Weak,347,0,none,16:35:27,619
15871,16929,17524,Solid-Weak,347,0,none,16:34:29,619
15869,16930,17524,Solid-Weak,347,0,none,16:34:20,619
15865,17526,17529,Dashed-Weak,347,0,none,16:33:52,619
15859,16901,17529,Dashed,347,0,none,16:33:26,619
15851,16946,17526,Solid-Weak,347,0,none,16:33:00,619
15846,16946,17524,Solid-Weak,347,0,none,16:32:44,619
15369,16930,16946,Solid,347,0,none,16:05:42,619
15349,16927,16929,Solid,347,0,none,16:04:50,619
15347,16901,16927,Solid-Weak,347,0,none,16:04:29,619
15345,16929,16930,Solid-Weak,347,0,none,16:04:17,619
15341,16930,16932,Dashed-Strong,347,0,none,16:04:13,619
15339,16890,16901,Solid-Weak,347,0,none,16:04:05,619
15338,16890,16929,Solid-Weak,347,0,none,16:04:04,619
15337,16890,16932,Solid-Weak,347,0,none,16:04:02,619
