id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
15470,mehr Zeit für Familie,1469.97,431.979,160.0,120.0,positive strong,378,17.0,,15:03:12,1,552
15449,Kurzarbeit,1249.95,169.948,160.0,120.0,ambivalent,378,16.0,,15:00:34,1,552
15348,Unbehagen,1382.32,47.6042,160.0,120.0,negative weak,378,15.0,,,1,552
15019,Umsätze bleiben weg,836.302,249.604,160.0,120.0,negative strong,378,14.0,,,1,552
15013,Kollegen werden entlassen,1046.95,62.9687,160.0,120.0,negative strong,378,13.0,,14:42:07,1,552
14965,Arbeit,1043.31,255.625,160.0,120.0,neutral,378,12.0,,,1,552
14913,psychische Belastung,1071.93,698.88,160.0,120.0,negative,378,5.0,,14:57:55,0,552
14912,Stress,581.87,174.948,160.0,120.0,negative strong,378,6.0,,14:46:55,0,552
14911,Einsamkeit,615.891,521.922,160.0,120.0,negative strong,378,10.0,,14:45:51,0,552
14910,Angst,1622.9,71.901,160.0,120.0,negative,378,7.0,,14:55:29,0,552
14909,Corona-Pandemie,1201.95,451.927,160.0,120.0,neutral,378,1.0, ,,0,552
14908,Zusammenhalt,1456.88,674.875,160.0,120.0,positive,378,8.0,,14:47:59,0,552
14907,physische Isolierung,745.917,690.88,160.0,120.0,negative weak,378,2.0,,14:57:20,0,552
14906,soziale Isolierung,904.943,489.948,160.0,120.0,negative,378,3.0,,14:57:34,0,552
14905,Depressivität,541.828,348.823,160.0,120.0,negative strong,378,9.0,,14:45:38,0,552
14904,Befinden,1453.89,232.917,160.0,120.0,neutral,378,4.0, ,,0,552
14903,wirtschaftliche Folgen,759.839,15.0,160.0,120.0,negative weak,378,11.0,,14:59:24,0,552
