id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15867,17292,17294,Dashed-Weak,332,0,uni,16:34:22,634
15755,17291,17294,Dashed-Weak,332,0,uni,16:34:00,634
15771,17297,17289,Solid-Weak,332,0,uni,16:33:25,634
15844,17289,17294,Dashed-Weak,332,0,none,16:34:14,634
15750,17290,17296,Dashed-Weak,332,0,uni,16:31:23,634
15817,17294,17290,Solid-Weak,332,0,none,16:31:14,634
15760,17294,17295,Dashed-Weak,332,0,uni,16:30:14,634
15785,17299,17292,Solid-Weak,332,0,none,16:29:21,634
15782,17293,17291,Solid-Weak,332,0,none,16:29:16,634
15780,17298,17293,Solid-Weak,332,0,none,16:29:14,634
15778,17297,17293,Solid-Weak,332,0,none,16:29:12,634
15776,17293,17292,Solid-Weak,332,0,none,16:29:46,634
15767,17297,17292,Solid-Weak,332,0,none,16:31:49,634
15758,17297,17294,Solid-Weak,332,0,none,16:28:41,634
15757,17298,17294,Dashed,332,0,uni,16:32:38,634
15754,17296,17294,Dashed-Weak,332,0,uni,16:30:56,634
15753,17294,17290,Solid-Weak,332,0,none,16:28:31,634
15749,17299,17296,Solid-Weak,332,0,none,16:28:24,634
15748,17299,17291,Solid-Strong,332,0,none,16:34:43,634
15745,17299,17298,Solid-Weak,332,0,none,16:28:19,634
15744,17299,17297,Solid-Weak,332,0,none,16:32:01,634
15743,17299,17295,Solid-Weak,332,0,uni,16:32:20,634
15741,17297,17296,Solid-Weak,332,0,none,16:28:13,634
15739,17298,17296,Solid-Weak,332,0,none,16:28:11,634
15738,17298,17291,Solid-Weak,332,0,none,16:28:09,634
15737,17295,17291,Solid-Weak,332,0,none,16:28:07,634
15734,17298,17295,Solid-Weak,332,0,uni,16:33:40,634
15732,17298,17297,Solid-Weak,332,0,none,16:31:57,634
15731,17297,17295,Solid-Weak,332,0,none,16:28:01,634
15727,17295,17289,Dashed-Weak,332,0,none,16:29:30,634
15725,17295,17292,Solid-Weak,332,0,none,16:29:51,634
