id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15311,16714,16898,Dashed-Strong,381,0,uni,16:03:10,613
15290,16713,16871,Dashed-Weak,381,0,uni,16:02:20,613
15285,16871,16839,Solid-Weak,381,0,uni,16:02:13,613
15270,16714,16865,Solid-Strong,381,0,uni,16:01:28,613
15263,16865,16839,Solid-Strong,381,0,uni,16:01:21,613
15259,16714,16839,Solid-Strong,381,0,uni,16:00:55,613
15233,16757,16713,Solid-Strong,381,0,uni,16:00:11,613
15242,16714,16757,Dashed,381,0,uni,16:00:22,613
15235,16714,16713,Dashed,381,0,uni,15:59:42,613
15226,16714,16718,Solid-Strong,381,0,uni,15:59:04,613
15222,16718,16730,Solid-Strong,381,0,none,15:58:57,613
15220,16718,16729,Solid-Strong,381,0,none,15:58:49,613
15211,16714,16717,Dashed-Weak,381,0,uni,15:58:22,613
15193,16720,16719,Solid,381,0,none,15:57:58,613
15187,16714,16719,Dashed-Strong,381,0,uni,15:57:44,613
