id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
14945,Uneinigkeiten im Umgang,90.0,466.0,160.0,120.0,ambivalent,353,19.0,,14:40:57,1,525
14936,Hamsterkäufe,12.0,200.0,160.0,120.0,negative weak,353,18.0,,14:39:55,1,525
14702,mehr Ruhe im Alltag/Entschleunigung,24.0,10.0,160.0,120.0,positive weak,353,17.0,,14:32:48,1,525
14524,niemanden treffen,166.0,315.0,160.0,120.0,negative,353,16.0,,14:24:25,1,525
14430,Maske,324.333,371.667,160.0,120.0,negative weak,353,15.0,man kann nicht gut atmen,14:29:02,1,525
14282,mehr Sicherheit,225.333,5.0,160.0,120.0,positive strong,353,14.0,,14:19:39,1,525
14233,Einschränkungen,284.333,183.333,160.0,120.0,ambivalent,353,13.0,,14:19:07,1,525
14183,Unsicherheit,404.667,60.0,160.0,120.0,negative,353,12.0,,14:33:42,1,525
14169,psychische Belastung,707.0,581.983,160.0,120.0,negative strong,353,5.0,An irgendeinem Punkt kann diese auch richtig gefährlich werden und Leben kosten!,14:38:57,0,525
14168,Stress,639.0,56.0,160.0,120.0,negative,353,6.0,,14:16:40,0,525
14167,Einsamkeit,726.0,395.983,160.0,120.0,negative strong,353,10.0,,14:25:53,0,525
14166,Angst,682.0,225.0,160.0,120.0,negative,353,7.0," Familienmitglieder könnten sterben. Es könnte verboten werden, die eigene Wohnung zu verlassen.  Es könnte vollkommen verboten werden, Familie und Freunde zu sehen.",14:37:17,0,525
14165,Corona-Pandemie,484.983,269.983,160.0,120.0,neutral,353,1.0, ,,0,525
14163,physische Isolierung,363.0,543.0,160.0,120.0,negative weak,353,2.0,,14:26:47,0,525
14162,soziale Isolierung,524.0,462.0,160.0,120.0,negative strong,353,3.0,,14:24:59,0,525
