id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14062,14687,15194,Solid-Weak,369,0,none,14:49:55,543
14060,14685,15194,Solid-Weak,369,0,none,14:49:52,543
14057,14684,15194,Solid-Weak,369,0,none,14:49:43,543
14043,14684,15186,Solid-Strong,369,0,uni,14:48:43,543
13861,14684,14681,Solid-Weak,369,0,uni,14:40:45,543
13888,14682,14686,Solid-Weak,369,0,none,14:40:10,543
13887,14681,14686,Solid-Weak,369,0,none,14:40:09,543
13886,14681,14682,Solid-Weak,369,0,none,14:40:01,543
13884,14684,14682,Solid-Weak,369,0,none,14:39:57,543
13876,14684,14678,Dashed-Weak,369,0,none,14:39:07,543
13870,14680,14688,Solid-Weak,369,0,none,14:38:16,543
13859,14688,14685,Solid-Weak,369,0,uni,14:36:36,543
13847,14688,14684,Solid-Strong,369,0,uni,14:35:55,543
13839,14679,14688,Dashed-Strong,369,0,none,14:38:42,543
13831,14684,14683,Solid-Weak,369,0,uni,14:34:26,543
13820,14679,14687,Dashed-Weak,369,0,none,14:34:01,543
13767,14687,14684,Solid-Strong,369,0,uni,14:31:10,543
