id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14718,15949,15943,Solid-Weak,349,0,none,15:30:33,587
14716,15953,15951,Solid-Weak,349,0,none,15:30:29,587
14712,15953,15945,Solid-Weak,349,0,none,15:30:25,587
14709,15950,15946,Solid-Weak,349,0,none,15:30:19,587
14708,15946,15945,Solid-Weak,349,0,none,15:30:18,587
14707,15947,15946,Solid-Weak,349,0,none,15:30:16,587
14706,15951,15946,Solid-Weak,349,0,none,15:30:15,587
14705,15951,15947,Solid-Weak,349,0,none,15:30:11,587
14703,15952,15950,Solid-Weak,349,0,none,15:30:05,587
14701,15952,15945,Solid-Weak,349,0,none,15:30:01,587
14700,15952,15950,Solid-Weak,349,0,none,15:29:59,587
14699,15950,15947,Solid-Weak,349,0,none,15:29:58,587
14696,15953,15952,Solid-Weak,349,0,none,15:29:54,587
14695,15952,15947,Solid-Weak,349,0,none,15:29:53,587
14693,15953,15947,Solid-Weak,349,0,none,15:29:47,587
14692,15949,15947,Solid-Weak,349,0,none,15:29:44,587
