id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13815,14704,14697,Solid-Strong,352,0,uni,14:33:34,524
13811,14752,14697,Solid,352,0,uni,14:33:21,524
13793,14697,14111,Solid,352,0,uni,14:32:01,524
13791,14697,14640,Solid,352,0,uni,14:31:53,524
13777,14111,14640,Solid-Strong,352,0,uni,14:31:21,524
13742,14640,14112,Solid-Strong,352,0,uni,14:30:04,524
13648,14500,14538,Solid-Strong,352,0,uni,14:26:44,524
13594,14117,14112,Dashed-Strong,352,0,uni,14:24:41,524
13591,14112,14500,Solid-Weak,352,0,none,14:24:30,524
13539,14116,14112,Solid-Weak,352,0,uni,14:22:43,524
13376,14144,14117,Solid,352,0,uni,14:25:25,524
13401,14180,14117,Solid,352,0,uni,14:25:27,524
13428,14111,14117,Solid-Strong,352,0,uni,14:30:57,524
13470,14117,14115,Solid-Weak,352,0,none,14:17:44,524
13453,14115,14114,Solid-Weak,352,0,none,14:17:10,524
