id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14543,15750,15558,Solid-Weak,334,0,uni,15:16:10,573
14541,15589,15750,Solid-Weak,334,0,none,15:16:00,573
14524,15559,15660,Solid-Strong,334,0,none,15:14:39,573
14509,15668,15663,Solid-Weak,334,0,uni,15:13:34,573
14488,15663,15589,Solid-Weak,334,0,uni,15:12:04,573
14482,15660,15558,Solid-Weak,334,0,uni,15:11:31,573
14472,15589,15558,Solid-Weak,334,0,uni,15:10:55,573
14469,15561,15562,Solid-Weak,334,0,uni,15:10:42,573
14460,15556,15558,Solid-Weak,334,0,uni,15:10:25,573
14457,15562,15559,Solid-Weak,334,0,none,15:10:17,573
14455,15562,15558,Solid-Weak,334,0,uni,15:10:08,573
14453,15559,15558,Solid-Weak,334,0,uni,15:10:05,573
