id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14722,16017,15851,Solid,327,0,uni,15:35:43,585
14796,16141,15853,Solid,327,0,uni,15:35:04,585
14765,15856,16098,Dashed-Strong,327,0,none,15:33:35,585
14756,15860,15851,Dashed,327,0,uni,15:32:52,585
14744,16023,15851,Solid,327,0,uni,15:32:15,585
14731,15851,15964,Solid-Strong,327,0,none,15:31:36,585
14694,15859,15964,Dashed,327,0,uni,15:30:05,585
14689,15964,15958,Solid,327,0,uni,15:29:43,585
14682,15850,15958,Solid-Strong,327,0,none,15:28:41,585
14677,15859,15850,Solid,327,0,uni,15:27:59,585
14673,15859,15851,Dashed,327,0,uni,15:27:33,585
14672,15858,15851,Solid-Strong,327,0,none,15:27:08,585
14664,15859,15857,Solid,327,0,uni,15:26:11,585
14663,15859,15856,Solid-Strong,327,0,none,15:25:55,585
14655,15853,15852,Solid,327,0,uni,15:25:13,585
14652,15857,15855,Solid,327,0,none,15:25:05,585
14647,15857,15852,Solid-Strong,327,0,uni,15:24:22,585
14644,15858,15854,Solid,327,0,uni,15:23:51,585
14642,15858,15853,Solid,327,0,uni,15:23:44,585
14637,15858,15856,Solid,327,0,none,15:23:06,585
14630,15860,15857,Solid-Strong,327,0,uni,15:22:44,585
14618,15856,15850,Solid,327,0,none,15:23:11,585
14610,15860,15856,Solid-Strong,327,0,none,15:21:36,585
