id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15971,17608,17667,Dashed,389,0,uni,16:44:03,647
15970,17667,17599,Dashed,389,0,uni,16:43:52,647
15966,17601,17609,Solid,389,0,uni,16:43:14,647
15964,17609,17608,Solid-Strong,389,0,uni,16:42:59,647
15963,17609,17607,Solid,389,0,uni,16:43:07,647
15962,17607,17602,Solid-Strong,389,0,uni,16:42:52,647
15961,17608,17602,Solid-Strong,389,0,uni,16:42:47,647
15960,17602,17605,Solid-Strong,389,0,uni,16:42:41,647
15957,17608,17599,Solid,389,0,uni,16:42:25,647
15955,17599,17605,Solid,389,0,uni,16:42:17,647
15953,17608,17604,Dashed-Weak,389,0,uni,16:42:03,647
15946,17604,17605,Solid-Weak,389,0,uni,16:41:35,647
