id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
14660,Corona-Pandemie,33.8113,303.856,159.983,119.994,negative,365,1.0,,15:10:56,0,542
14664,psychische Belastung,1352.72,873.73,159.983,119.994,negative strong,365,5.0,,15:13:48,0,542
14663,Stress,1967.73,436.748,159.983,119.994,negative strong,365,6.0,,15:13:06,0,542
14662,Einsamkeit,1375.74,44.9734,159.983,119.994,negative,365,10.0,,15:12:52,0,542
14661,Angst,1788.73,95.6771,159.983,119.994,negative strong,365,7.0,,15:12:58,0,542
14659,Zusammenhalt,816.67,119.633,159.983,119.994,ambivalent,365,8.0,,15:18:43,0,542
14658,physische Isolierung,322.801,145.83,159.983,119.994,negative,365,2.0,,15:11:10,0,542
14657,soziale Isolierung,300.775,523.735,159.983,119.994,negative weak,365,3.0,,15:11:14,0,542
14656,Depressivität,1844.75,767.676,159.983,119.994,negative,365,9.0,,15:13:10,0,542
14655,Befinden,966.52,471.466,159.983,119.994,ambivalent,365,4.0,,15:18:42,0,542
14654,wirtschaftliche Folgen,838.405,868.804,159.983,119.994,ambivalent,365,11.0,,15:15:03,0,542
