id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13087,13381,13793,Solid-Weak,325,0,uni,13:59:19,496
13069,13793,13376,Solid-Weak,325,0,uni,13:58:59,496
12958,13373,13377,Solid-Weak,325,0,uni,13:39:47,496
12956,13373,13381,Dashed-Weak,325,0,uni,13:39:43,496
12955,13373,13374,Dashed-Weak,325,0,uni,13:39:38,496
12957,13373,13376,Dashed-Weak,325,0,uni,13:39:35,496
12968,13382,13379,Solid-Weak,325,0,uni,13:38:20,496
12967,13379,13375,Solid-Weak,325,0,uni,13:38:28,496
12966,13379,13372,Solid-Weak,325,0,uni,13:38:24,496
12964,13374,13380,Solid-Weak,325,0,uni,13:37:01,496
12965,13381,13380,Solid-Weak,325,0,uni,13:37:16,496
12963,13382,13380,Solid-Weak,325,0,uni,13:37:08,496
12962,13380,13375,Solid-Weak,325,0,uni,13:38:36,496
12961,13382,13374,Solid-Weak,325,0,none,13:35:43,496
12960,13382,13381,Solid-Weak,325,0,none,13:35:41,496
12959,13382,13375,Solid-Weak,325,0,uni,13:35:54,496
12954,13378,13372,Solid-Weak,325,0,none,13:34:52,496
12952,13374,13381,Solid-Weak,325,0,none,13:32:45,496
12950,13374,13376,Solid-Weak,325,0,uni,13:32:39,496
12949,13374,13375,Solid-Weak,325,0,uni,13:32:35,496
12947,13375,13378,Solid-Weak,325,0,uni,13:32:24,496
12946,13376,13378,Solid-Weak,325,0,uni,13:32:15,496
12953,13377,13376,Solid-Weak,325,0,uni,13:32:59,496
12951,13381,13375,Solid-Weak,325,0,uni,13:34:15,496
12948,13376,13375,Solid-Weak,325,0,none,13:26:03,496
