id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
16051,17764,17752,Solid-Weak,402,0,none,17:32:11,653
16053,17764,17746,Dashed,402,0,uni,17:31:31,653
16067,17752,17747,Solid-Weak,402,0,uni,17:30:49,653
16056,17747,17755,Dashed-Weak,402,0,uni,17:30:34,653
16055,17747,17756,Dashed,402,0,uni,17:30:30,653
16075,17747,17753,Dashed-Weak,402,0,uni,17:30:27,653
16073,17754,17763,Solid-Weak,402,0,none,17:28:57,653
16072,17754,17763,Solid-Weak,402,0,none,17:28:56,653
16071,17754,17764,Solid,402,0,uni,17:28:04,653
16057,17748,17751,Dashed-Weak,402,0,uni,17:25:35,653
16063,17749,17751,Dashed-Weak,402,0,uni,17:25:28,653
16062,17750,17751,Dashed-Weak,402,0,uni,17:25:17,653
16070,17754,17748,Dashed-Strong,402,0,none,17:24:44,653
16069,17754,17749,Dashed-Strong,402,0,none,17:24:35,653
16066,17751,17747,Solid-Weak,402,0,none,17:23:19,653
16065,17752,17751,Solid-Weak,402,0,uni,17:30:53,653
16064,17751,17763,Solid-Strong,402,0,none,17:23:38,653
16061,17754,17751,Dashed-Strong,402,0,uni,17:23:49,653
16060,17754,17750,Dashed-Strong,402,0,none,17:24:19,653
16059,17750,17749,Dashed-Strong,402,0,none,17:24:27,653
16058,17749,17748,Dashed,402,0,none,17:24:53,653
16054,17752,17746,Dashed-Weak,402,0,none,17:31:55,653
16052,17752,17764,Solid-Weak,402,0,none,17:21:27,653
16047,17763,17764,Solid-Weak,402,0,none,17:21:17,653
