id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15986,17549,17671,Dashed-Weak,396,0,none,16:46:08,644
15981,17542,17671,Dashed-Weak,396,0,uni,16:46:23,644
15980,17550,17635,Dashed-Weak,396,0,none,16:45:13,644
15973,17551,17611,Dashed-Weak,396,0,none,16:44:06,644
15895,17548,17551,Dashed,396,0,uni,16:45:25,644
15894,17548,17552,Dashed-Weak,396,0,uni,16:43:51,644
15893,17548,17549,Dashed,396,0,uni,16:45:22,644
15926,17545,17550,Dashed-Weak,396,0,uni,16:43:17,644
15948,17547,17635,Solid-Weak,396,0,uni,16:44:19,644
15947,17547,17636,Solid-Weak,396,0,uni,16:44:21,644
15942,17551,17611,Solid-Weak,396,0,none,16:41:09,644
15941,17551,17611,Solid-Weak,396,0,none,16:41:08,644
15938,17552,17551,Dashed-Weak,396,0,none,16:43:58,644
15936,17549,17642,Dashed-Weak,396,0,uni,16:43:41,644
15930,17548,17545,Dashed-Weak,396,0,uni,16:43:24,644
15929,17545,17586,Dashed-Weak,396,0,uni,16:43:10,644
15919,17548,17612,Solid-Weak,396,0,uni,16:44:10,644
15918,17551,17612,Dashed-Weak,396,0,none,16:41:58,644
15917,17551,17612,Solid-Weak,396,0,none,16:39:27,644
15916,17552,17611,Dashed-Weak,396,0,none,16:44:00,644
15906,17549,17587,Dashed-Weak,396,0,none,16:42:49,644
15896,17548,17547,Solid-Strong,396,0,uni,16:45:15,644
