id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15439,17004,16245,Solid-Weak,325,0,uni,16:09:20,596
15438,17004,16246,Solid-Weak,325,0,uni,16:09:15,596
15442,16252,17004,Solid-Weak,325,0,uni,16:09:10,596
15374,16243,16249,Solid-Weak,325,0,uni,16:06:13,596
15375,16243,16251,Solid-Weak,325,0,uni,16:06:10,596
15380,16243,16244,Solid-Weak,325,0,uni,16:06:07,596
15063,16251,16252,Solid-Weak,325,0,uni,15:55:30,596
15052,16249,16250,Solid-Weak,325,0,uni,15:55:08,596
15030,16244,16252,Solid-Weak,325,0,uni,15:55:03,596
15048,16244,16250,Solid-Weak,325,0,uni,15:54:52,596
15032,16249,16252,Solid-Weak,325,0,uni,15:54:47,596
15077,16252,16247,Dashed-Weak,325,0,uni,15:53:16,596
15071,16250,16247,Dashed-Weak,325,0,uni,15:53:20,596
15069,16247,16246,Solid-Weak,325,0,uni,15:53:30,596
15064,16251,16244,Solid-Weak,325,0,none,15:50:51,596
15062,16251,16249,Solid-Weak,325,0,none,15:50:48,596
15046,16250,16246,Solid-Weak,325,0,uni,15:53:39,596
15044,16250,16245,Solid-Weak,325,0,uni,15:53:51,596
15004,16252,16246,Solid-Weak,325,0,uni,15:54:02,596
15003,16252,16245,Solid-Weak,325,0,uni,15:53:36,596
14985,16246,16248,Solid-Weak,325,0,uni,15:46:52,596
14986,16245,16248,Solid-Weak,325,0,uni,15:46:49,596
