id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14481,14803,14811,Solid-Weak,374,0,none,15:11:24,548
14480,14803,14804,Dashed-Weak,374,0,none,15:11:18,548
14478,14810,14806,Dashed-Weak,374,0,none,15:11:07,548
14476,14812,14805,Dashed-Weak,374,0,none,15:11:02,548
14474,14806,14805,Dashed-Weak,374,0,none,15:11:04,548
14473,14809,14806,Dashed-Weak,374,0,none,15:10:55,548
14471,15455,15465,Dashed-Weak,374,0,none,15:10:46,548
14470,15451,15455,Dashed-Weak,374,0,none,15:10:43,548
14468,14807,15463,Solid-Weak,374,0,none,15:10:39,548
14467,14807,15451,Solid-Weak,374,0,none,15:10:36,548
14466,14811,15564,Solid-Weak,374,0,none,15:10:34,548
14465,15563,15564,Solid-Weak,374,0,none,15:10:31,548
14462,15540,15563,Solid-Weak,374,0,none,15:10:27,548
14461,14808,15540,Solid-Weak,374,0,none,15:10:24,548
14456,14802,15475,Dashed-Weak,374,0,none,15:10:13,548
14454,14808,14802,Dashed-Weak,374,0,none,15:10:07,548
14411,14808,15540,Solid-Weak,374,0,none,15:08:13,548
14397,14803,14808,Solid-Weak,374,0,none,15:07:29,548
14396,14808,15451,Solid-Weak,374,0,none,15:07:27,548
14395,14808,14806,Dashed-Weak,374,0,none,15:09:55,548
