id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
15661,Jobverlust,961.667,63.3286,159.991,119.981,negative,392,17.0,,,1,565
15510,Digitalisierung,674.991,686.329,159.991,119.981,positive weak,392,15.0,,15:10:17,1,565
15347,psychische Belastung,967.929,796.927,159.991,119.981,negative,392,5.0,,15:01:01,0,565
15346,Stress,742.972,20.0,159.991,119.981,negative,392,6.0,,15:05:58,0,565
15345,Einsamkeit,1078.98,579.945,159.991,119.981,negative strong,392,10.0,,14:58:13,0,565
15344,Angst,1184.98,107.985,159.991,119.981,negative,392,7.0,,15:02:50,0,565
15343,Corona-Pandemie,756.962,396.972,159.991,119.981,negative strong,392,1.0,,14:59:39,0,565
15342,Zusammenhalt,497.964,136.943,159.991,119.981,positive strong,392,8.0,,15:06:04,0,565
15341,physische Isolierung,1152.98,371.953,159.991,119.981,negative,392,2.0,,14:59:03,0,565
15340,soziale Isolierung,1451.95,301.941,159.991,119.981,negative,392,3.0,,15:07:37,0,565
15339,Depressivität,1245.96,583.944,159.991,119.981,negative strong,392,9.0,,14:58:23,0,565
15338,Ungewissheit,314.967,307.976,159.991,119.981,negative weak,392,4.0,,15:05:06,0,565
15337,wirtschaftliche Folgen,458.952,546.949,159.991,119.981,negative,392,11.0,,15:02:42,0,565
