id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14996,15817,16018,Solid-Weak,400,0,none,15:47:37,584
14994,15816,16138,Solid-Weak,400,0,none,15:47:25,584
14990,15822,15819,Solid-Weak,400,0,none,15:47:06,584
14989,15819,16101,Solid-Weak,400,0,none,15:47:01,584
14988,15820,16201,Solid-Weak,400,0,none,15:46:55,584
14987,15824,16201,Solid-Weak,400,0,none,15:46:48,584
14742,15928,15822,Solid-Weak,400,0,uni,15:46:32,584
14982,15928,15825,Solid-Weak,400,0,uni,15:46:22,584
14980,15823,15822,Solid-Weak,400,0,uni,15:44:38,584
14979,15818,15823,Solid-Weak,400,0,uni,15:44:10,584
14978,15818,15823,Solid-Weak,400,0,uni,15:44:23,584
14977,15818,15822,Solid-Weak,400,0,uni,15:43:55,584
14964,15817,15960,Solid-Weak,400,0,none,15:43:01,584
14960,15821,15960,Solid-Weak,400,0,uni,15:42:50,584
14954,15825,15822,Solid-Weak,400,0,uni,15:45:00,584
14832,15822,15960,Solid-Weak,400,0,uni,15:36:48,584
14823,15822,16201,Solid-Weak,400,0,none,15:36:29,584
14806,15822,16138,Solid-Weak,400,0,none,15:42:00,584
14793,15822,16101,Solid-Weak,400,0,none,15:35:13,584
14739,15822,16018,Solid-Weak,400,0,uni,15:31:57,584
