id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
15284,Online Uni unspaßig,565.0,523.0,160.0,120.0,negative strong,381,24.0,,,1,555
15195,"Gitarre spielen, Filme schauen, Spiele spielen",64.0,105.0,160.0,120.0,positive strong,381,23.0,,14:49:36,1,555
15183,Jobsuche,699.0,445.0,160.0,120.0,negative,381,22.0,,,1,555
15123,Mehr Freizeit,164.0,381.0,160.0,120.0,positive strong,381,18.0,,14:47:16,1,555
15108,Freunde,962.0,154.0,160.0,120.0,positive strong,381,13.0,,,1,555
15083,Familie,907.0,20.0,160.0,120.0,positive strong,381,12.0,,14:45:09,1,555
15007,Angst,464.0,20.0,160.0,120.0,negative weak,381,7.0,,14:43:20,0,555
15006,Corona-Pandemie,303.984,89.9844,160.0,120.0,negative strong,381,1.0,,14:43:42,0,555
15005,Zusammenhalt,713.0,109.0,160.0,120.0,positive strong,381,8.0,,14:43:18,0,555
15004,physische Isolierung,380.0,459.0,160.0,120.0,negative weak,381,2.0,,14:45:51,0,555
15001,Befinden,521.969,226.984,160.0,120.0,neutral,381,4.0, ,,0,555
15000,wirtschaftliche Folgen,916.969,378.969,160.0,120.0,negative,381,11.0,,14:42:59,0,555
