id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14486,15661,15343,Solid,392,0,uni,15:12:06,565
14387,15510,15343,Solid-Weak,392,0,uni,15:07:10,565
14377,15342,15343,Solid,392,0,uni,15:08:08,565
14368,15346,15343,Solid-Weak,392,0,uni,15:05:42,565
14366,15338,15343,Solid-Weak,392,0,uni,15:05:25,565
14321,15341,15340,Solid-Weak,392,0,none,15:03:27,565
14315,15344,15343,Solid-Weak,392,0,uni,15:03:06,565
14312,15337,15343,Solid-Strong,392,0,uni,15:07:16,565
14288,15339,15347,Solid-Weak,392,0,uni,15:02:05,565
14282,15345,15347,Solid-Weak,392,0,uni,15:01:54,565
14266,15347,15343,Solid,392,0,uni,15:11:43,565
14241,15341,15343,Solid-Strong,392,0,uni,15:07:23,565
14234,15339,15341,Solid-Weak,392,0,uni,14:59:24,565
14230,15345,15341,Solid-Weak,392,0,uni,14:59:13,565
14216,15345,15339,Solid-Weak,392,0,none,14:58:28,565
