id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14081,15254,15172,Solid-Weak,383,0,uni,14:51:01,556
14072,15247,15172,Solid-Weak,383,0,uni,14:50:32,556
14049,15046,15187,Solid-Weak,383,0,none,14:49:02,556
14027,15046,15172,Solid-Weak,383,0,none,14:48:16,556
14002,15050,15045,Dashed-Weak,383,0,uni,14:49:40,556
13995,15047,15045,Dashed-Weak,383,0,none,14:46:11,556
13992,15044,15043,Solid-Weak,383,0,none,14:46:03,556
13990,15050,15043,Solid-Weak,383,0,none,14:45:55,556
13980,15046,15044,Solid-Weak,383,0,none,14:45:35,556
13978,15046,15043,Solid-Weak,383,0,none,14:45:33,556
13977,15047,15046,Solid-Weak,383,0,none,14:45:30,556
13971,15050,15048,Solid-Weak,383,0,uni,14:48:20,556
13969,15042,15040,Solid-Weak,383,0,none,14:45:17,556
13968,15046,15040,Solid-Weak,383,0,none,14:45:15,556
13965,15048,15042,Solid-Weak,383,0,none,14:45:11,556
13962,15048,15046,Solid-Weak,383,0,none,14:45:06,556
13954,15049,15046,Solid-Weak,383,0,none,14:44:54,556
13953,15046,15045,Solid-Weak,383,0,none,14:44:51,556
