id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
28291,28286,28334,Dashed-Weak,1013,0,uni,16:16:03,1854
28289,28286,28334,Solid-Weak,1013,0,none,16:15:57,1854
28280,28271,28281,Dashed-Weak,1013,0,none,16:15:40,1854
28279,28271,28286,Dashed-Weak,1013,0,uni,16:15:36,1854
28277,28277,28334,Solid-Weak,1013,0,uni,16:15:29,1854
28255,28326,28271,Solid-Weak,1013,0,uni,16:15:09,1854
28258,28271,28277,Dashed-Weak,1013,0,uni,16:15:17,1854
28253,28271,28310,Solid-Weak,1013,0,uni,16:14:47,1854
28247,28271,28304,Solid-Weak,1013,0,uni,16:14:51,1854
