id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4936,5472,5385,Solid,172,0,none,19:02:26,275
4923,5450,5385,Solid,172,0,none,19:02:01,275
4903,5385,5450,Solid,172,0,uni,19:01:11,275
4893,5450,5416,Dashed,172,0,uni,19:00:37,275
4887,5385,5416,Dashed,172,0,uni,19:00:31,275
4884,5427,5370,Solid,172,0,uni,19:00:20,275
4867,5416,5370,Solid,172,0,uni,19:00:07,275
4864,5416,5370,Solid,172,0,uni,19:00:13,275
4862,5385,5370,Solid,172,0,uni,18:59:58,275
4858,5450,5370,Solid,172,0,uni,18:59:32,275
4852,5446,5370,Solid,172,0,uni,18:59:24,275
