id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5290,5852,5678,Solid,185,0,uni,19:14:46,292
5225,5764,5678,Solid,185,0,uni,19:14:29,292
5224,5717,5678,Solid,185,0,uni,19:14:21,292
5223,5690,5678,Solid,185,0,uni,19:14:19,292
5175,5734,5678,Solid,185,0,uni,19:14:16,292
5248,5907,5678,Solid,185,0,uni,19:14:13,292
5196,5791,5773,Solid-Strong,185,0,uni,19:11:33,292
5184,5773,5669,Solid,185,0,uni,19:10:59,292
5171,5653,5678,Dashed,185,0,uni,19:09:49,292
4930,5703,5669,Solid,185,0,uni,19:02:18,292
4890,5669,5653,Dashed-Strong,185,0,uni,19:10:33,292
4882,5669,5637,Solid,185,0,uni,19:00:18,292
4861,5642,5653,Dashed-Strong,185,0,uni,19:11:45,292
4850,5637,5642,Solid,185,0,uni,18:59:15,292
