id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
6043,kaum Pläne für die Zukunft,845.0,190.0,160.0,120.0,negative strong,195,11.0,,,1,304
6011,viel Freizeit,621.0,125.0,160.0,120.0,positive weak,195,10.0,,,1,304
5999,depressive Stimmung,746.0,439.0,160.0,120.0,negative strong,195,9.0,,,1,304
5981,viele neue Regeln und Verbote,262.0,439.0,160.0,120.0,negative strong,195,8.0,,19:17:47,1,304
5974,eintöniger Alltag,540.0,458.0,160.0,120.0,negative,195,7.0,,,1,304
5939,viel Zeit mit der Familie,521.0,20.0,160.0,120.0,positive,195,6.0,,,1,304
5934,wenig soziale Kontakte,325.0,42.0,160.0,120.0,negative strong,195,5.0,,,1,304
5922,Online-Uni,701.0,288.0,160.0,120.0,negative weak,195,4.0,,,1,304
5917,Viel Zeit zuhause,762.0,36.0,160.0,120.0,positive,195,3.0,,,1,304
5889,Maskenpflicht ,141.0,322.0,160.0,120.0,negative strong,195,2.0,,19:13:23,1,304
5884,Coronavirus,400.0,224.0,160.0,120.0,neutral,195,1.0,,,1,304
