id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5292,5657,5919,Solid,180,0,none,19:14:45,286
5282,5657,5911,Solid,180,0,none,19:14:24,286
5259,5650,5913,Solid,180,0,none,19:13:29,286
5241,5835,5904,Solid,180,0,none,19:12:43,286
5219,5835,5868,Dashed,180,0,none,19:11:58,286
5199,5872,5835,Solid-Strong,180,0,uni,19:11:47,286
5201,5652,5868,Dashed-Strong,180,0,none,19:11:31,286
5194,5652,5835,Solid,180,0,none,19:11:05,286
5189,5647,5881,Solid,180,0,none,19:10:45,286
5187,5677,5881,Solid-Strong,180,0,uni,19:10:52,286
5159,5650,5850,Solid,180,0,none,19:08:57,286
4776,5572,5562,Dashed-Strong,180,0,uni,19:07:49,286
4818,5623,5562,Dashed-Strong,180,0,uni,19:07:37,286
5033,5736,5652,Solid-Strong,180,0,uni,19:07:16,286
5118,5788,5657,Solid,180,0,uni,19:07:03,286
5070,5727,5732,Solid,180,0,none,19:06:13,286
5018,5632,5727,Solid-Weak,180,0,none,19:04:38,286
5010,5721,5727,Solid,180,0,none,19:04:22,286
5007,5632,5721,Solid,180,0,none,19:04:17,286
5005,5632,5727,Solid,180,0,none,19:04:16,286
5004,5632,5732,Solid,180,0,none,19:04:14,286
4947,5677,5709,Dashed,180,0,none,19:02:55,286
4927,5677,5700,Solid-Strong,180,0,none,19:05:09,286
4920,5562,5677,Solid,180,0,none,19:01:50,286
4904,5562,5647,Solid,180,0,none,19:01:06,286
4879,5632,5657,Solid,180,0,none,19:00:11,286
4878,5632,5647,Solid,180,0,none,19:00:09,286
4876,5652,5657,Dashed,180,0,none,19:00:43,286
4873,5647,5657,Solid-Strong,180,0,none,19:05:21,286
4871,5647,5652,Solid,180,0,none,19:00:00,286
4869,5647,5650,Solid-Weak,180,0,none,19:07:24,286
4841,5562,5638,Solid,180,0,none,18:58:56,286
4822,5562,5572,Dashed,180,0,none,18:57:50,286
4796,5562,5580,Solid,180,0,none,18:56:18,286
