id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5687,6212,6226,Solid-Strong,177,0,none,19:32:43,281
5677,5667,6212,Solid-Strong,177,0,none,19:32:17,281
5674,5710,6212,Solid-Strong,177,0,none,19:32:10,281
5663,5644,6212,Solid-Strong,177,0,none,19:31:48,281
5642,5952,5970,Dashed-Weak,177,0,uni,19:31:02,281
5566,5892,5979,Dashed-Weak,177,0,uni,19:27:29,281
5545,5952,5977,Solid-Strong,177,0,uni,19:26:46,281
5517,5644,6108,Dashed,177,0,none,19:25:16,281
5515,5979,6108,Dashed,177,0,none,19:25:18,281
5491,5664,5713,Dashed,177,0,none,19:23:57,281
5470,6068,5979,Dashed-Strong,177,0,uni,19:23:09,281
5467,5713,6068,Solid,177,0,none,19:22:52,281
5440,5710,5979,Solid,177,0,uni,19:21:52,281
5436,5713,5979,Dashed,177,0,uni,19:23:17,281
5428,5952,5979,Solid-Strong,177,0,uni,19:21:21,281
5420,5938,5979,Solid-Strong,177,0,uni,19:21:07,281
5417,5644,5979,Solid,177,0,none,19:20:51,281
5343,5977,5952,Dashed,177,0,uni,19:19:30,281
5342,5938,5977,Solid,177,0,none,19:17:41,281
5340,5938,5970,Solid,177,0,none,19:17:36,281
5339,5938,5952,Solid,177,0,none,19:17:32,281
5338,5644,5938,Solid,177,0,none,19:17:29,281
5276,5749,5754,Solid-Strong,177,0,none,19:14:03,281
5274,5749,5754,Solid,177,0,none,19:13:59,281
5272,5749,5754,Solid,177,0,none,19:13:56,281
5247,5774,5892,Solid,177,0,none,19:13:01,281
5243,5774,5892,Dashed-Strong,177,0,none,19:12:50,281
5240,5710,5774,Dashed-Strong,177,0,none,19:12:44,281
5235,5774,5892,Dashed,177,0,none,19:12:22,281
5233,5710,5892,Solid,177,0,none,19:12:17,281
5193,5710,5774,Solid,177,0,none,19:11:05,281
5050,5667,5749,Solid,177,0,none,19:05:15,281
5041,5749,5754,Solid-Strong,177,0,none,19:05:11,281
5037,5667,5754,Solid,177,0,none,19:05:01,281
5036,5667,5749,Solid,177,0,none,19:04:58,281
5002,5644,5664,Solid,177,0,none,19:04:12,281
4998,5644,5667,Solid,177,0,none,19:04:10,281
4996,5646,5713,Solid,177,0,none,19:04:08,281
4995,5646,5710,Solid,177,0,none,19:04:07,281
4994,5644,5646,Solid,177,0,none,19:04:05,281
