id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
12041,12245,12513,Solid-Strong,256,0,uni,11:58:28,408
11866,12318,12175,Solid,256,0,uni,11:55:59,408
12017,12300,12196,Solid-Strong,256,0,uni,11:55:08,408
12009,12225,12300,Solid-Weak,256,0,uni,11:54:39,408
12008,12225,12231,Solid-Weak,256,0,uni,11:54:34,408
12002,12460,12204,Solid,256,0,uni,11:53:36,408
11810,12249,12245,Solid,256,0,uni,11:50:15,408
11782,12188,12175,Solid-Strong,256,0,uni,11:49:58,408
11807,12249,12225,Dashed,256,0,uni,11:49:22,408
11829,12300,12198,Solid-Strong,256,0,uni,11:48:31,408
11830,12300,12231,Solid,256,0,uni,11:48:16,408
11896,12231,12196,Solid-Strong,256,0,uni,11:47:52,408
11817,12231,12175,Solid-Strong,256,0,uni,11:51:14,408
11802,12222,12198,Dashed,256,0,uni,11:49:06,408
11783,12222,12188,Solid-Weak,256,0,uni,11:46:45,408
11784,12241,12188,Solid,256,0,uni,11:50:04,408
11786,12245,12188,Solid,256,0,uni,11:50:09,408
11785,12249,12188,Solid-Weak,256,0,uni,11:46:02,408
11869,12249,12324,Dashed-Weak,256,0,uni,11:50:53,408
11868,12318,12324,Solid-Weak,256,0,none,11:45:01,408
11867,12196,12318,Solid-Weak,256,0,none,11:44:59,408
11843,12196,12213,Dashed,256,0,uni,11:51:05,408
11837,12198,12215,Solid-Weak,256,0,none,11:43:33,408
11820,12204,12231,Solid,256,0,uni,11:48:05,408
11819,12200,12231,Solid,256,0,uni,11:48:01,408
