id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
12489,12706,12952,Solid-Weak,294,0,uni,12:30:40,450
12483,12682,12952,Solid-Weak,294,0,none,12:30:25,450
12478,12633,12952,Solid-Weak,294,0,none,12:30:17,450
12473,12957,12682,Solid-Weak,294,0,uni,12:30:13,450
12470,12912,12957,Solid-Weak,294,0,none,12:30:04,450
12427,12868,12933,Dashed,294,0,uni,12:28:32,450
12425,12671,12933,Solid-Weak,294,0,none,12:28:16,450
12412,12840,12912,Solid-Weak,294,0,none,12:27:41,450
12406,12827,12912,Solid-Weak,294,0,none,12:27:33,450
12404,12912,12920,Solid-Weak,294,0,none,12:27:27,450
12399,12912,12682,Solid-Weak,294,0,uni,12:27:19,450
12389,12827,12834,Solid-Weak,294,0,none,12:26:13,450
12388,12682,12827,Solid-Weak,294,0,none,12:26:11,450
12387,12845,12850,Solid-Weak,294,0,none,12:26:08,450
12384,12840,12850,Solid-Weak,294,0,none,12:26:02,450
12383,12840,12844,Solid-Weak,294,0,none,12:26:01,450
12382,12840,12845,Solid-Weak,294,0,none,12:25:59,450
12380,12682,12840,Solid-Weak,294,0,none,12:25:54,450
12375,12868,12751,Solid-Weak,294,0,uni,12:25:50,450
12373,12868,12859,Dashed-Weak,294,0,uni,12:25:35,450
12365,12859,12671,Solid-Weak,294,0,uni,12:25:21,450
12363,12751,12671,Solid-Strong,294,0,uni,12:28:39,450
12359,12671,12868,Solid-Weak,294,0,none,12:24:43,450
12356,12868,12719,Dashed-Weak,294,0,uni,12:24:34,450
12351,12868,12741,Dashed-Weak,294,0,uni,12:24:10,450
12326,12633,12627,Solid-Weak,294,0,uni,12:20:20,450
12323,12682,12633,Solid-Weak,294,0,uni,12:19:42,450
12322,12682,12627,Solid-Weak,294,0,uni,12:19:36,450
12321,12693,12627,Solid-Weak,294,0,uni,12:19:24,450
12320,12671,12627,Solid-Weak,294,0,uni,12:19:16,450
12319,12671,12633,Solid-Weak,294,0,uni,12:19:11,450
12311,12719,12710,Solid-Weak,294,0,uni,12:18:37,450
12302,12719,12706,Solid-Weak,294,0,uni,12:17:24,450
12300,12741,12706,Solid-Weak,294,0,uni,12:17:15,450
12295,12710,12633,Solid-Weak,294,0,uni,12:16:53,450
12294,12633,12693,Solid-Weak,294,0,none,12:16:44,450
12289,12693,12706,Solid-Weak,294,0,none,12:16:24,450
