id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5425,5999,6043,Solid,195,0,none,19:21:11,304
5423,5922,6043,Solid,195,0,none,19:21:06,304
5408,5917,6011,Solid,195,0,none,19:20:25,304
5396,5884,6011,Solid,195,0,none,19:19:41,304
5395,5917,6011,Solid,195,0,none,19:19:39,304
5374,5974,5999,Solid,195,0,none,19:18:53,304
5354,5922,5934,Dashed,195,0,none,19:18:12,304
5352,5922,5934,Solid,195,0,none,19:18:06,304
5348,5889,5981,Dashed,195,0,none,19:17:59,304
5347,5974,5981,Dashed,195,0,none,19:17:56,304
5329,5884,5974,Solid,195,0,none,19:16:52,304
5326,5922,5974,Solid,195,0,none,19:16:49,304
5319,5884,5934,Dashed,195,0,none,19:15:59,304
5316,5884,5934,Solid,195,0,none,19:15:52,304
5312,5917,5939,Solid,195,0,none,19:15:48,304
5295,5884,5922,Dashed,195,0,none,19:14:52,304
5281,5917,5922,Solid,195,0,none,19:14:20,304
5261,5884,5889,Dashed,195,0,none,19:13:34,304
