id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4777,5550,5199,Solid,159,0,uni,18:55:54,257
4758,5560,5509,Solid,159,0,uni,18:55:11,257
4716,5534,5509,Solid,159,0,uni,18:53:52,257
4693,5042,5509,Solid,159,0,none,18:52:29,257
4689,4921,5509,Solid,159,0,none,18:52:20,257
4652,4921,5455,Dashed,159,0,uni,18:51:08,257
4464,4921,5199,Dashed,159,0,none,18:45:31,257
4458,4921,5199,Dashed,159,0,none,18:45:40,257
4366,5154,5199,Dashed,159,0,uni,18:45:51,257
4325,5154,4921,Dashed,159,0,none,18:45:13,257
4281,5118,4921,Solid,159,0,uni,18:41:50,257
4217,5042,4921,Solid-Strong,159,0,uni,18:41:53,257
