id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5202,5706,5876,Solid,184,0,none,19:11:16,290
5200,5718,5876,Dashed,184,0,none,19:11:29,290
5085,5658,5706,Solid,184,0,none,19:06:50,290
5026,5675,5631,Solid,184,0,uni,19:04:45,290
4982,5718,5656,Dashed,184,0,uni,19:03:55,290
4974,5656,5631,Solid,184,0,uni,19:03:46,290
4967,5631,5718,Dashed,184,0,uni,19:03:26,290
4946,5701,5706,Solid,184,0,none,19:02:47,290
4944,5658,5706,Solid,184,0,none,19:02:43,290
4932,5656,5701,Solid,184,0,none,19:02:18,290
4931,5658,5701,Solid,184,0,none,19:02:16,290
4906,5656,5675,Dashed,184,0,none,19:01:36,290
4868,5656,5658,Solid,184,0,none,19:00:28,290
