id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5783,5866,5995,Solid,193,0,none,19:38:34,302
5782,5866,6235,Solid,193,0,none,19:38:31,302
5722,5861,6241,Solid,193,0,none,19:35:25,302
5721,5861,6251,Solid,193,0,none,19:35:19,302
5658,5863,6161,Solid,193,0,none,19:31:32,302
5655,5863,6158,Solid,193,0,none,19:31:27,302
5653,5863,5888,Solid,193,0,none,19:31:22,302
5497,5972,5984,Solid,193,0,uni,19:25:20,302
5401,5867,5901,Solid,193,0,none,19:20:03,302
5400,5867,5902,Solid,193,0,none,19:19:58,302
5398,5867,5903,Solid,193,0,none,19:19:50,302
5380,5902,5972,Solid,193,0,none,19:19:00,302
5376,5902,5984,Solid,193,0,none,19:18:52,302
5366,5902,5965,Solid,193,0,none,19:18:40,302
5213,5856,5866,Solid,193,0,none,19:11:36,302
5212,5856,5867,Solid,193,0,none,19:11:33,302
5207,5856,5861,Solid,193,0,none,19:11:26,302
5173,5856,5863,Solid,193,0,none,19:10:17,302
