id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
31352,31414,31417,Solid-Weak,1208,0,none,19:39:12,2167
31345,31414,31418,Solid-Weak,1208,0,none,19:39:00,2167
31344,31414,31441,Solid-Weak,1208,0,none,19:38:58,2167
31343,31414,31431,Solid-Weak,1208,0,none,19:38:55,2167
31342,31414,31427,Solid-Weak,1208,0,none,19:38:46,2167
31340,31414,31435,Solid-Weak,1208,0,none,19:38:42,2167
