id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
31127,31063,30618,Solid-Weak,1162,0,uni,18:37:08,2119
30467,30730,30618,Solid-Weak,1162,0,uni,18:00:39,2119
30554,30777,30618,Solid-Weak,1162,0,uni,17:59:58,2119
30461,30677,30730,Solid-Weak,1162,0,uni,18:02:06,2119
30542,30777,30730,Solid-Weak,1162,0,uni,17:55:58,2119
30426,30677,30618,Solid-Weak,1162,0,uni,17:42:48,2119
30413,30631,30618,Solid-Weak,1162,0,uni,17:41:37,2119
