id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4098,4120,4555,Solid,108,0,uni,18:38:02,186
4035,4120,4352,Solid,108,0,uni,18:36:53,186
3915,4170,4555,Dashed-Strong,108,0,none,18:34:51,186
3886,4444,4555,Solid,108,0,none,18:34:10,186
3863,4152,4161,Solid,108,0,none,18:33:53,186
3831,4170,4444,Solid-Strong,108,0,none,18:33:28,186
3815,4203,4444,Dashed,108,0,none,18:33:04,186
3805,4203,4444,Solid-Weak,108,0,none,18:32:55,186
3780,4444,4544,Solid-Weak,108,0,none,18:32:42,186
3690,4203,4555,Solid,108,0,none,18:31:25,186
3676,4152,4203,Dashed,108,0,none,18:31:14,186
3664,4203,4544,Solid,108,0,none,18:31:04,186
3641,4161,4170,Solid-Strong,108,0,none,18:30:52,186
3577,4161,4170,Solid,108,0,none,18:29:48,186
3571,4161,4352,Solid,108,0,none,18:29:42,186
3564,4352,4444,Solid,108,0,none,18:29:38,186
