id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
2858,3668,3712,Solid,60,0,none,18:05:43,125
2851,3687,3706,Dashed,60,0,none,18:02:44,125
2850,3687,3702,Solid,60,0,none,18:02:37,125
2848,3673,3706,Dashed,60,0,none,18:02:19,125
2846,3687,3666,Dashed,60,0,uni,18:01:04,125
2845,3671,3687,Solid,60,0,none,18:00:36,125
2844,3682,3668,Solid-Weak,60,0,uni,17:59:14,125
2843,3671,3682,Solid-Weak,60,0,none,17:58:57,125
2841,3666,3678,Solid,60,0,none,17:57:55,125
2839,3666,3678,Solid,60,0,none,17:57:49,125
2838,3673,3678,Solid,60,0,none,17:57:30,125
2836,3668,3674,Solid,60,0,none,17:56:38,125
2835,3666,3673,Solid,60,0,none,17:56:05,125
2833,3671,3668,Solid,60,0,uni,17:55:36,125
2832,3671,3666,Solid,60,0,uni,17:55:15,125
2831,3668,3671,Solid,60,0,none,17:55:00,125
2830,3670,3668,Solid,60,0,uni,17:54:27,125
2828,3666,3668,Solid,60,0,none,17:53:27,125
