id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3890,4221,4338,Dashed-Strong,95,0,none,18:34:13,170
3870,4002,4269,Dashed-Strong,95,0,none,18:34:01,170
3866,4002,4051,Solid,95,0,none,18:33:51,170
3855,4194,4206,Solid-Strong,95,0,none,18:33:49,170
3848,4206,4338,Dashed-Strong,95,0,none,18:33:43,170
3840,4467,4269,Solid,95,0,uni,18:33:36,170
3832,4269,4283,Solid-Strong,95,0,none,18:33:29,170
3825,4269,4287,Dashed,95,0,none,18:33:24,170
3824,4055,4287,Dashed,95,0,none,18:33:19,170
3817,4055,4370,Dashed,95,0,none,18:33:10,170
3812,4051,4370,Solid,95,0,none,18:33:00,170
3808,4051,4065,Solid,95,0,none,18:32:57,170
3789,4051,4451,Solid-Strong,95,0,none,18:32:52,170
3786,4002,4702,Solid,95,0,none,18:32:43,170
3784,4002,4206,Solid,95,0,none,18:32:40,170
3749,4055,4702,Dashed-Strong,95,0,none,18:32:35,170
3718,4114,4702,Solid-Weak,95,0,uni,18:32:05,170
3668,4055,4114,Solid,95,0,none,18:31:27,170
3649,4055,4169,Solid-Weak,95,0,none,18:30:59,170
3640,4055,4221,Solid,95,0,none,18:30:48,170
3614,4221,4217,Solid-Strong,95,0,uni,18:30:29,170
3559,4221,4231,Solid-Strong,95,0,uni,18:30:13,170
3501,4055,4231,Solid,95,0,none,18:29:25,170
3493,4055,4231,Solid,95,0,none,18:28:19,170
3407,4055,4231,Solid,95,0,none,18:28:18,170
