id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3140,3907,4226,Solid,77,0,none,18:21:57,147
3111,3896,4200,Solid,77,0,none,18:21:24,147
3075,3788,3896,Solid,77,0,uni,18:20:40,147
3068,3896,3995,Solid,77,0,none,18:20:34,147
3058,3788,3907,Solid,77,0,none,18:20:32,147
3053,3920,4029,Solid,77,0,none,18:20:13,147
3051,3920,3975,Solid,77,0,none,18:20:09,147
3042,3788,3920,Solid,77,0,uni,18:19:50,147
3027,3886,3966,Dashed,77,0,none,18:19:24,147
3012,3886,3951,Solid,77,0,none,18:18:49,147
3008,3886,3966,Solid,77,0,none,18:18:46,147
3003,3788,3886,Solid,77,0,none,18:20:50,147
2991,3874,3930,Solid,77,0,none,18:18:16,147
2978,3788,3874,Solid-Weak,77,0,uni,18:18:01,147
