id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3065,3730,4138,Solid,64,0,none,18:20:29,131
3055,3730,4138,Solid,64,0,none,18:20:20,131
2873,3715,3733,Solid,64,0,none,18:10:13,131
2871,3727,3730,Solid,64,0,none,18:09:57,131
2869,3727,3729,Solid,64,0,none,18:09:56,131
2868,3727,3728,Solid,64,0,none,18:09:54,131
2867,3715,3727,Solid,64,0,none,18:09:52,131
2866,3715,3725,Solid,64,0,none,18:09:46,131
2864,3715,3738,Solid,64,0,none,18:09:41,131
2862,3715,3721,Dashed,64,0,none,18:09:03,131
2861,3715,3720,Dashed,64,0,none,18:08:52,131
2860,3715,3719,Dashed,64,0,uni,18:08:59,131
