id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4475,3718,5278,Solid,63,0,none,18:45:40,129
4472,4022,5278,Solid,63,0,none,18:45:37,129
4470,3711,5278,Solid,63,0,none,18:45:34,129
4467,3709,5278,Solid,63,0,none,18:45:31,129
4413,4022,4772,Solid,63,0,none,18:44:20,129
4410,4022,4746,Solid,63,0,none,18:44:17,129
4405,4022,4649,Solid,63,0,none,18:44:13,129
4401,3718,4894,Solid,63,0,none,18:44:09,129
4395,3718,5001,Solid,63,0,none,18:44:06,129
4391,3718,4932,Solid,63,0,none,18:44:03,129
4387,3711,4615,Solid,63,0,none,18:43:57,129
4384,3711,4572,Solid,63,0,none,18:43:55,129
4378,3711,4537,Solid,63,0,none,18:43:52,129
4370,3709,4512,Solid,63,0,none,18:43:34,129
4288,3709,4440,Solid,63,0,none,18:42:16,129
4207,3709,4365,Solid,63,0,none,18:43:14,129
4205,3709,4365,Solid,63,0,none,18:39:55,129
3156,3709,4207,Solid-Strong,63,0,none,18:41:32,129
