id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4224,5043,3929,Solid,81,0,uni,18:40:26,151
4184,4153,4994,Solid,81,0,none,18:39:25,151
4040,4153,4652,Solid,81,0,none,18:36:54,151
4027,4794,4903,Solid,81,0,none,18:36:42,151
4024,4848,4903,Solid,81,0,none,18:36:40,151
3947,4652,4848,Solid,81,0,none,18:35:25,151
3882,4245,4794,Solid,81,0,none,18:34:05,151
3809,4652,4758,Solid,81,0,none,18:33:04,151
3639,4652,3825,Solid,81,0,uni,18:30:47,151
3546,4472,4529,Solid,81,0,none,18:29:15,151
3413,4472,3825,Solid,81,0,uni,18:26:59,151
3308,3825,4386,Solid,81,0,none,18:25:25,151
3285,4019,4386,Solid,81,0,none,18:24:54,151
3226,4019,3825,Dashed,81,0,uni,18:23:56,151
3184,4245,3892,Dashed,81,0,uni,18:23:01,151
3099,4153,3929,Dashed,81,0,uni,18:21:22,151
3066,3903,3850,Solid,81,0,uni,18:20:40,151
3061,3996,3929,Solid,81,0,uni,18:20:29,151
2989,3929,3825,Solid,81,0,uni,18:18:17,151
2932,3850,3892,Dashed,81,0,none,18:15:06,151
2887,3850,3825,Dashed,81,0,uni,18:12:58,151
