id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
13215,Not being able to visit my friends and having  to wear nose mask around,435.455,523.636,160.0,120.0,neutral,310,8.0,,,1,465
13214,Having to sit at home every day,-2.72727,378.182,160.0,120.0,negative,310,7.0,,,1,465
13212,Feeling lonely,449.091,251.818,160.0,120.0,positive,310,6.0,,,1,465
13211,Too much of household chores,6.36364,78.1818,160.0,120.0,negative weak,310,5.0,,,1,465
13208,Spending  more time with my spouse and son,463.636,41.8182,160.0,120.0,positive,310,4.0,,,1,465
13206,Financial problem,154.545,550.909,160.0,120.0,negative weak,310,3.0,,,1,465
13202,Family  experience,215.455,234.545,160.0,120.0,neutral,310,1.0,,,1,465
