id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
26955,27242,27248,Solid-Weak,925,0,none,10:54:47,1751
26954,27242,27247,Solid-Weak,925,0,none,10:54:47,1751
26953,27242,27246,Solid-Weak,925,0,none,10:54:46,1751
26951,27244,27245,Dashed,925,0,none,10:25:40,1751
26950,27244,27231,Solid-Strong,925,0,none,10:35:25,1751
26949,27245,27231,Solid-Weak,925,0,none,10:35:27,1751
26948,27244,27240,Solid-Weak,925,0,none,10:35:35,1751
26947,27244,27241,Solid-Weak,925,0,none,10:35:37,1751
26946,27244,27242,Solid-Weak,925,0,none,10:35:40,1751
26945,27244,27243,Solid-Weak,925,0,none,10:35:44,1751
26944,27244,27239,Solid-Weak,925,0,none,10:35:45,1751
26943,27245,27237,Solid-Weak,925,0,none,10:35:47,1751
26942,27245,27236,Solid-Weak,925,0,none,10:35:48,1751
26941,27245,27235,Solid-Weak,925,0,none,10:35:49,1751
26940,27245,27232,Solid-Weak,925,0,none,10:35:52,1751
26939,27245,27230,Solid-Weak,925,0,none,10:35:56,1751
26938,27245,27238,Solid-Weak,925,0,none,10:35:58,1751
26937,27230,27229,Solid-Weak,925,0,none,10:35:59,1751
26936,27230,27228,Solid-Weak,925,0,none,10:36:01,1751
26935,27235,27233,Solid-Weak,925,0,none,10:36:05,1751
26934,27235,27234,Solid-Weak,925,0,none,10:36:07,1751
26933,27243,27238,Dashed,925,0,none,10:37:06,1751
26932,27243,27239,Solid-Weak,925,0,none,10:37:27,1751
