id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
24122,24889,24884,Solid-Strong,826,0,none,11:54:00,1599
24121,24893,24891,Solid-Strong,826,0,none,11:55:51,1599
24120,24893,24892,Solid-Strong,826,0,none,11:55:43,1599
24119,24893,24886,Solid,826,0,none,11:55:57,1599
24118,24893,24890,Solid-Weak,826,0,none,11:56:00,1599
24117,24893,24885,Solid-Weak,826,0,none,11:56:03,1599
24116,24890,24885,Solid-Weak,826,0,none,11:56:05,1599
24115,24888,24885,Solid-Weak,826,0,none,11:56:09,1599
24114,24886,24883,Dashed-Weak,826,0,none,11:56:27,1599
24113,24893,24894,Solid-Weak,826,0,none,11:56:44,1599
24112,24894,24882,Solid-Weak,826,0,none,11:56:50,1599
24111,24894,24887,Solid-Weak,826,0,none,11:56:53,1599
24110,24894,24889,Solid-Weak,826,0,none,11:56:55,1599
24109,24894,24884,Solid-Weak,826,0,none,11:56:58,1599
24108,24887,24884,Dashed-Weak,826,0,none,11:57:26,1599
24107,24889,24887,Dashed-Weak,826,0,none,11:57:14,1599
24106,24882,24887,Solid-Weak,826,0,none,11:57:31,1599
24105,24891,24886,Solid-Weak,826,0,none,11:57:47,1599
