"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27510,27598,27613,"Dashed-Weak",941,0,"none","11:43:13",1774
27509,27612,27613,"Dashed-Weak",941,0,"none","11:43:00",1774
27508,27604,27613,"Dashed-Weak",941,0,"none","11:42:54",1774
27507,27610,27613,"Dashed-Weak",941,0,"none","11:42:50",1774
27506,27608,27612,"Dashed-Weak",941,0,"none","11:41:53",1774
27505,27609,27611,"Dashed-Weak",941,0,"none","11:39:55",1774
27504,27610,27609,"Dashed",941,0,"none","11:40:19",1774
27503,27610,27608,"Solid-Weak",941,0,"none","11:15:37",1774
27502,27608,27605,"Solid-Weak",941,0,"none","11:15:44",1774
27501,27608,27606,"Dashed-Strong",941,0,"none","11:15:53",1774
27500,27608,27607,"Dashed-Weak",941,0,"none","11:16:03",1774
27499,27609,27607,"Solid-Strong",941,0,"none","11:16:14",1774
27498,27610,27604,"Solid-Weak",941,0,"none","11:16:39",1774
27497,27605,27604,"Solid-Weak",941,0,"none","11:16:45",1774
27496,27606,27604,"Dashed-Strong",941,0,"none","11:16:51",1774
27495,27604,27603,"Dashed",941,0,"none","11:17:27",1774
27494,27609,27603,"Dashed-Weak",941,0,"none","11:17:31",1774
27493,27604,27602,"Dashed-Strong",941,0,"none","11:18:29",1774
27492,27608,27605,"Solid-Strong",941,0,"none","11:18:37",1774
27491,27609,27601,"Solid",941,0,"none","11:19:50",1774
27490,27609,27600,"Dashed",941,0,"none","11:20:45",1774
27489,27608,27600,"Dashed",941,0,"none","11:20:51",1774
27488,27609,27599,"Solid",941,0,"none","11:22:11",1774
27487,27608,27598,"Dashed-Weak",941,0,"none","11:23:08",1774
27486,27604,27598,"Dashed-Weak",941,0,"none","11:23:11",1774
27485,27610,27598,"Dashed-Weak",941,0,"none","11:23:15",1774
27484,27604,27598,"Dashed-Strong",941,0,"none","11:23:21",1774
27483,27609,27597,"Dashed-Weak",941,0,"none","11:25:19",1774
27482,27609,27596,"Dashed-Weak",941,0,"none","11:26:45",1774
