id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
24243,24939,24987,Solid-Weak,832,0,none,12:30:00,1603
24239,24939,24990,Solid-Weak,832,0,none,12:29:18,1603
24238,24939,24991,Solid-Weak,832,0,none,12:29:15,1603
24237,24939,25002,Dashed-Weak,832,0,none,12:29:54,1603
24236,24938,24973,Solid-Weak,832,0,none,12:29:11,1603
24235,24938,25003,Solid-Weak,832,0,none,12:29:10,1603
24234,24938,24971,Solid-Weak,832,0,none,12:29:08,1603
24233,24938,25000,Solid-Weak,832,0,none,12:29:06,1603
24232,24938,24993,Dashed-Weak,832,0,none,12:29:35,1603
24231,24938,24972,Dashed-Weak,832,0,none,12:29:30,1603
24230,24938,24974,Solid-Weak,832,0,none,12:28:51,1603
24220,24939,24938,Dashed-Weak,832,0,none,12:25:55,1603
24198,24939,24942,Solid-Weak,832,0,none,12:20:32,1603
24197,24939,24948,Solid-Weak,832,0,none,12:20:29,1603
24196,24939,24949,Dashed-Weak,832,0,none,12:21:08,1603
