"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26696,27005,27013,"Solid-Weak",915,0,"none","12:37:07",1732
26695,27005,27012,"Solid-Weak",915,0,"none","12:37:03",1732
26694,27005,27010,"Solid-Weak",915,0,"none","12:37:00",1732
26693,27005,27009,"Solid-Weak",915,0,"none","12:36:58",1732
26692,27008,27009,"Solid-Weak",915,0,"none","12:36:52",1732
26691,27005,27006,"Solid-Weak",915,0,"none","12:36:48",1732
26690,27004,27021,"Dashed-Weak",915,0,"none","12:37:25",1732
26689,27005,27021,"Dashed-Weak",915,0,"none","12:37:31",1732
26688,27004,27014,"Solid-Weak",915,0,"none","12:36:35",1732
26687,27004,27019,"Solid-Weak",915,0,"none","12:36:31",1732
26686,27004,27020,"Solid-Weak",915,0,"none","12:36:25",1732
26685,27016,27017,"Solid-Weak",915,0,"none","12:36:15",1732
26684,27015,27018,"Solid-Weak",915,0,"none","12:36:10",1732
26683,27004,27018,"Solid-Weak",915,0,"none","12:35:57",1732
26682,27004,27016,"Solid-Weak",915,0,"none","12:35:53",1732
26681,27004,27005,"Dashed",915,0,"none","11:40:19",1732
