"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23704,24507,24552,"Solid-Strong",817,0,"none","11:20:22",1578
23703,24506,24552,"Solid-Weak",817,0,"none","11:20:13",1578
23702,24507,24552,"Solid-Weak",817,0,"none","11:20:11",1578
23701,24507,24552,"Solid-Weak",817,0,"none","11:20:09",1578
23695,24507,24548,"Solid",817,0,"none","11:19:27",1578
23694,24506,24548,"Solid",817,0,"none","11:19:21",1578
23693,24507,24547,"Dashed-Weak",817,0,"none","11:18:52",1578
23692,24506,24547,"Solid-Strong",817,0,"none","11:18:47",1578
23688,24507,24545,"Solid-Weak",817,0,"none","11:18:01",1578
23686,24506,24545,"Solid-Strong",817,0,"none","11:17:55",1578
23683,24507,24527,"Dashed-Weak",817,0,"none","11:17:07",1578
23682,24507,24531,"Dashed-Weak",817,0,"none","11:16:56",1578
23680,24506,24534,"Solid-Weak",817,0,"none","11:16:44",1578
23677,24506,24540,"Solid-Strong",817,0,"none","11:16:35",1578
23674,24507,24540,"Dashed-Weak",817,0,"none","11:16:30",1578
23662,24506,24517,"Dashed-Weak",817,0,"none","11:15:54",1578
23654,24507,24534,"Solid-Strong",817,0,"none","11:15:06",1578
23652,24506,24531,"Solid",817,0,"none","11:14:45",1578
23649,24506,24527,"Solid",817,0,"none","11:13:30",1578
23648,24506,24517,"Solid-Weak",817,0,"none","11:12:43",1578
23647,24507,24517,"Solid-Strong",817,0,"none","11:12:39",1578
23646,24506,24514,"Solid-Weak",817,0,"none","11:12:28",1578
23645,24507,24514,"Solid-Strong",817,0,"none","11:12:18",1578
23638,24506,24507,"Dashed",817,0,"none","11:40:19",1578
