"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24440,25032,25056,"Dashed-Weak",839,0,"none","12:52:16",1611
24438,25032,25096,"Solid",839,0,"none","12:51:35",1611
24417,25032,25097,"Solid",839,0,"none","12:51:27",1611
24416,25032,25096,"Solid-Weak",839,0,"none","12:51:12",1611
24415,25032,25070,"Solid-Weak",839,0,"none","12:51:09",1611
24414,25032,25094,"Solid-Weak",839,0,"none","12:51:00",1611
24411,25032,25081,"Dashed-Weak",839,0,"none","12:50:36",1611
24410,25032,25134,"Solid",839,0,"none","12:50:20",1611
24409,25032,25057,"Solid",839,0,"none","12:49:11",1611
24408,25065,25086,"Solid",839,0,"none","12:48:59",1611
24407,25032,25086,"Solid-Weak",839,0,"none","12:48:52",1611
24406,25057,25091,"Solid-Weak",839,0,"none","12:48:46",1611
24405,25057,25088,"Solid-Weak",839,0,"none","12:48:41",1611
24404,25032,25069,"Solid-Weak",839,0,"none","12:48:39",1611
24403,25057,25069,"Solid-Weak",839,0,"none","12:48:35",1611
24402,25032,25057,"Solid-Weak",839,0,"none","12:48:26",1611
24369,25033,25100,"Solid-Weak",839,0,"none","12:47:42",1611
24368,25079,25081,"Solid",839,0,"none","12:45:40",1611
24367,25079,25083,"Solid-Weak",839,0,"none","12:45:16",1611
24366,25079,25081,"Solid-Weak",839,0,"none","12:45:12",1611
24365,25081,25083,"Solid-Weak",839,0,"none","12:45:10",1611
24364,25081,25083,"Solid-Weak",839,0,"none","12:45:09",1611
24363,25033,25081,"Solid-Strong",839,0,"none","12:45:04",1611
24362,25033,25056,"Solid-Strong",839,0,"none","12:44:53",1611
24360,25075,25076,"Solid-Weak",839,0,"none","12:44:29",1611
24358,25033,25076,"Solid-Weak",839,0,"none","12:44:19",1611
24356,25033,25075,"Solid-Weak",839,0,"none","12:44:10",1611
24355,25056,25064,"Solid-Weak",839,0,"none","12:43:50",1611
24354,25056,25098,"Solid-Weak",839,0,"none","12:43:43",1611
24353,25033,25056,"Solid-Weak",839,0,"none","12:43:32",1611
24253,25032,25033,"Dashed",839,0,"none","11:40:19",1611
