"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27481,27582,27595,"Dashed-Weak",941,0,"none","11:26:45",1773
27480,27582,27594,"Dashed-Weak",941,0,"none","11:25:19",1773
27479,27587,27593,"Dashed-Strong",941,0,"none","11:23:21",1773
27478,27581,27593,"Dashed-Weak",941,0,"none","11:23:15",1773
27477,27587,27593,"Dashed-Weak",941,0,"none","11:23:11",1773
27476,27583,27593,"Dashed-Weak",941,0,"none","11:23:08",1773
27475,27582,27592,"Solid",941,0,"none","11:22:11",1773
27474,27583,27591,"Dashed",941,0,"none","11:20:51",1773
27473,27582,27591,"Dashed",941,0,"none","11:20:45",1773
27472,27582,27590,"Solid",941,0,"none","11:19:50",1773
27471,27583,27586,"Solid-Strong",941,0,"none","11:18:37",1773
27470,27587,27589,"Dashed-Strong",941,0,"none","11:18:29",1773
27469,27582,27588,"Dashed-Weak",941,0,"none","11:17:31",1773
27468,27587,27588,"Dashed",941,0,"none","11:17:27",1773
27467,27585,27587,"Dashed-Strong",941,0,"none","11:16:51",1773
27466,27586,27587,"Solid-Weak",941,0,"none","11:16:45",1773
27465,27581,27587,"Solid-Weak",941,0,"none","11:16:39",1773
27464,27582,27584,"Solid-Strong",941,0,"none","11:16:14",1773
27463,27583,27584,"Dashed-Weak",941,0,"none","11:16:03",1773
27462,27583,27585,"Dashed-Strong",941,0,"none","11:15:53",1773
27461,27583,27586,"Solid-Weak",941,0,"none","11:15:44",1773
27460,27581,27583,"Solid-Weak",941,0,"none","11:15:37",1773
27459,27581,27582,"Dashed",941,0,"none","11:40:19",1773
