"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26766,27076,27077,"Solid-Weak",917,0,"none","18:33:45",1737
26765,27068,27077,"Solid-Strong",917,0,"none","18:33:36",1737
26764,27066,27076,"Solid-Strong",917,0,"none","18:33:02",1737
26763,27075,27074,"Dashed",917,0,"none","11:40:19",1737
26762,27070,27069,"Solid",917,0,"none","18:11:36",1737
26761,27071,27070,"Solid-Weak",917,0,"none","18:11:42",1737
26760,27074,27070,"Solid-Weak",917,0,"none","18:11:52",1737
26759,27074,27071,"Solid-Weak",917,0,"none","18:12:00",1737
26758,27075,27073,"Dashed-Strong",917,0,"none","18:12:19",1737
26757,27074,27075,"Dashed-Strong",917,0,"none","18:12:30",1737
26756,27074,27065,"Solid-Strong",917,0,"none","18:13:56",1737
26755,27075,27065,"Dashed",917,0,"none","18:14:06",1737
26754,27074,27073,"Solid-Strong",917,0,"none","18:14:36",1737
26753,27073,27064,"Solid",917,0,"none","18:16:14",1737
26752,27074,27072,"Solid-Weak",917,0,"none","18:16:17",1737
26751,27074,27062,"Solid-Weak",917,0,"none","18:16:21",1737
26750,27071,27062,"Solid",917,0,"none","18:16:29",1737
26749,27070,27061,"Solid-Strong",917,0,"none","18:17:26",1737
26748,27075,27068,"Solid-Weak",917,0,"none","18:17:30",1737
26747,27066,27063,"Solid-Weak",917,0,"none","18:17:45",1737
26746,27067,27066,"Solid-Strong",917,0,"none","18:17:51",1737
26745,27075,27067,"Solid-Strong",917,0,"none","18:17:55",1737
26744,27067,27061,"Dashed-Strong",917,0,"none","18:18:06",1737
26743,27068,27061,"Dashed-Weak",917,0,"none","18:18:31",1737
