"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26271,26633,26634,"Dashed-Weak",898,0,"none","12:46:13",1709
26270,26634,26637,"Dashed-Weak",898,0,"none","12:46:00",1709
26269,26633,26634,"Solid",898,0,"none","12:45:42",1709
26268,26635,26640,"Solid-Strong",898,0,"none","12:45:23",1709
26267,26636,26640,"Solid",898,0,"none","12:45:14",1709
26266,26625,26639,"Solid-Weak",898,0,"none","12:45:00",1709
26265,26625,26635,"Solid-Weak",898,0,"none","12:44:57",1709
26264,26625,26634,"Solid-Weak",898,0,"none","12:44:55",1709
26263,26625,26637,"Solid-Weak",898,0,"none","12:44:53",1709
26262,26625,26633,"Solid-Weak",898,0,"none","12:44:50",1709
26261,26625,26640,"Solid-Weak",898,0,"none","12:44:45",1709
26260,26625,26636,"Solid-Weak",898,0,"none","12:44:41",1709
26258,26627,26629,"Solid",898,0,"none","12:44:30",1709
26257,26627,26630,"Solid",898,0,"none","12:44:23",1709
26256,26638,26641,"Solid-Strong",898,0,"none","12:44:05",1709
26255,26631,26632,"Solid-Strong",898,0,"none","12:43:55",1709
26254,26626,26638,"Solid-Weak",898,0,"none","12:43:28",1709
26253,26638,26641,"Solid-Weak",898,0,"none","12:43:21",1709
26252,26627,26630,"Solid-Weak",898,0,"none","12:43:00",1709
26251,26627,26629,"Solid-Weak",898,0,"none","12:42:41",1709
26250,26631,26632,"Solid-Weak",898,0,"none","12:42:30",1709
26249,26626,26631,"Solid-Weak",898,0,"none","12:42:12",1709
26248,26626,26629,"Solid-Weak",898,0,"none","12:42:10",1709
26247,26626,26632,"Solid-Weak",898,0,"none","12:42:07",1709
26246,26626,26627,"Solid-Weak",898,0,"none","12:42:04",1709
26245,26626,26630,"Solid-Weak",898,0,"none","12:42:01",1709
26244,26626,26628,"Solid-Weak",898,0,"none","12:41:59",1709
26243,26626,26638,"Solid-Weak",898,0,"none","12:41:52",1709
26241,26626,26638,"Dashed-Weak",898,0,"none","12:41:36",1709
26240,26626,26641,"Solid-Weak",898,0,"none","12:40:45",1709
26239,26625,26626,"Dashed",898,0,"none","11:40:19",1709
