"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25363,25932,25942,"Solid-Weak",867,0,"none","21:30:19",1663
25362,25932,25942,"Solid-Weak",867,0,"none","21:30:19",1663
25361,25932,25942,"Solid-Weak",867,0,"none","21:30:19",1663
25360,25932,25940,"Solid-Weak",867,0,"none","21:29:31",1663
25359,25932,25940,"Solid-Weak",867,0,"none","21:29:31",1663
25358,25932,25940,"Solid-Weak",867,0,"none","21:29:31",1663
25357,25932,25938,"Solid-Weak",867,0,"none","21:29:03",1663
25356,25932,25941,"Solid-Weak",867,0,"none","21:28:14",1663
25355,25939,25941,"Solid-Weak",867,0,"none","21:28:14",1663
25354,25934,25935,"Solid-Weak",867,0,"none","21:28:14",1663
25353,25933,25936,"Solid-Weak",867,0,"none","21:26:55",1663
25352,25936,25937,"Solid-Weak",867,0,"none","21:26:51",1663
25351,25933,25937,"Solid-Weak",867,0,"none","21:26:50",1663
25350,25933,25943,"Solid-Weak",867,0,"none","21:26:08",1663
25349,25933,25943,"Solid-Weak",867,0,"none","21:26:08",1663
25348,25933,25935,"Solid-Weak",867,0,"none","21:25:53",1663
25347,25933,25934,"Solid-Weak",867,0,"none","21:25:44",1663
25346,25932,25933,"Dashed",867,0,"none","11:40:19",1663
